,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
60,3.104,1.189183811069906,1.174119855477693,1.2184081688669481,1.2032823542597,1.2305830092764767,1.2225066220304819,1.2016494599107594,1.2015704500798938,1.2636362828298575,1.1804499899257483,1.2300014548393512,1.2591233436063605,1.2254791353778196,1.2710733117176485,1.2663686009688813,1.2017125452790955,1.218511863846845,1.1391744521688243,1.2146354488475688,1.2164126432734457
61,3.1044,1.2397922440631286,1.201211257890016,1.2361925823321502,1.2385747618983123,1.2083237596139742,1.2404294097222621,1.1846427576415353,1.1851565619023723,1.1732128328442042,1.1941343372505624,1.2254803708214086,1.186797570783765,1.1970340606989487,1.1298690352118215,1.1784853759510219,1.233820691508269,1.2192174283127613,1.1873250967059403,1.1831875875011293,1.2063416890315573
62,3.1048,1.2039091986524773,1.2258317584004508,1.1926266955550409,1.1795682455571224,1.1816911912114196,1.1756043803659288,1.2255850163506155,1.2230248032929625,1.2129991244060734,1.2099360490743325,1.2028813086407368,1.2219406775892694,1.181547513052417,1.2180436559690235,1.1518474851901712,1.1989518099404672,1.1994087495088614,1.1804449664300358,1.168315402309349,1.2229201699780614
63,3.1052,1.2238812253802767,1.2188488642331512,1.214855649549063,1.196518099593071,1.162674603910967,1.1748844474855704,1.1950182375949456,1.2091139638348705,1.2111909952153654,1.1875849740538265,1.2545301298508125,1.2017059988343175,1.2703793012135194,1.157584780974886,1.2286171736551779,1.198418022935071,1.2209177831275637,1.237711775394375,1.2121733054532051,1.195879685081983
64,3.1056,1.117801610132112,1.225267367261557,1.1934340780770798,1.1845062689040855,1.2039782404679706,1.2074510956560134,1.2194195042931064,1.1864430730035265,1.2227402521219308,1.2001483748519608,1.232363327202109,1.190827963655241,1.2455176610740373,1.2345346955387915,1.2027260830834154,1.210498876831999,1.1820428742015834,1.1767822050143173,1.2638920795659374,1.207808103349716
65,3.106,1.172362021551312,1.1916431578473075,1.1654003714800725,1.1754835114365958,1.231824244518357,1.2440237777665621,1.2204402128611394,1.1915094698674282,1.201656639524196,1.2066814922656486,1.2376368177273367,1.1978473985022302,1.1855554079565074,1.1816993006995817,1.2209430770260414,1.2472224039671238,1.2509507593931888,1.2118915763837632,1.2368356692807023,1.2274927526857708
66,3.1064000000000003,1.2053565855801698,1.2386584684882787,1.1890923118787868,1.1785953081603975,1.1998663255246438,1.1794180076823164,1.24617452001709,1.1864839850203408,1.2202365780708124,1.1847046064677398,1.2415179038149977,1.2287614728419005,1.1790057311215574,1.1640095395010903,1.1882730460619737,1.1798696454841575,1.241187447495112,1.2115383257789585,1.2186158664198448,1.2558216457549474
67,3.1068000000000002,1.2119799616334257,1.1765357757559243,1.2310374587596962,1.235628184891653,1.1757749135919455,1.260311464750472,1.2019642980062566,1.1964075330797213,1.1992382189662025,1.222736200228047,1.2261662761705636,1.2090971067903065,1.231437259213361,1.1970952903398404,1.1407832950436536,1.209520635425994,1.2374465957305902,1.2274224924048982,1.1990583224663118,1.211587988405332
68,3.1072,1.1884716934647672,1.1770583125820995,1.2031392964548302,1.1694079492566578,1.230240376901616,1.1481997087480709,1.213339562711712,1.2290800542154485,1.1852746262753482,1.2222036495693833,1.1671144676083691,1.2141728762984465,1.2266756846746423,1.159031208293813,1.2105088619905153,1.243182966639498,1.1481269390411684,1.1693895294192747,1.2113937149509038,1.2174733321638522
69,3.1076,1.20971772664526,1.2136706411844818,1.227371262292283,1.2579661514124305,1.211104175116949,1.228770540558479,1.2464609377546128,1.2051776133780132,1.1875715417935546,1.2577952798746643,1.2000899590523524,1.1712694771278893,1.189221288885738,1.222105604324311,1.1896326413692995,1.2055258575836936,1.2145673693007308,1.221036775923077,1.210951438586144,1.1934575173653998
70,3.108,1.2255290957759781,1.1396957360393936,1.2042484045777717,1.1904953148407749,1.213344260192729,1.2448880206059056,1.2184746892794787,1.2229051649567135,1.1785647018900682,1.139086371139029,1.2159310215639352,1.2199001854968512,1.2243847034130222,1.1602468368061118,1.205022993607014,1.146073327408585,1.2601318698472155,1.237753308676511,1.2167824605491304,1.1910303434167382
71,3.1084,1.2478314676914268,1.2594210018368261,1.2318389280387838,1.2161218658079764,1.2231487945026038,1.2062963924908832,1.2303859380543098,1.202721076310712,1.2305439712005182,1.166346734804195,1.2022900436257602,1.2202449940726243,1.2039591764834123,1.2219069384243892,1.231024975136699,1.2384526315839166,1.1942527285421851,1.190575578164994,1.2010847558518676,1.2489099518276863
