,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
54,3.09448,1.205342516389351,1.2218935156919675,1.1574326799508239,1.227728268317464,1.1994040769944319,1.1949273620733005,1.194352977101144,1.1628248533142838,1.2001983429975334,1.1780443584198454,1.179609774770428,1.2203433932140142,1.2019720821149227,1.1606522315396668,1.2127823718233655,1.2049299155422997,1.137080552371862,1.2041431418528332,1.1775908483815192,1.240340398478535
55,3.0946000000000002,1.1865808109244347,1.2116251528886532,1.2095115729093378,1.226254350063476,1.1545404317555112,1.1789238723770818,1.2222133383663334,1.1750549835026127,1.2312760925334778,1.1933347594420147,1.1976987181890646,1.1992354230355509,1.1682922796382469,1.1943270620430135,1.1982362531138906,1.2157935963454656,1.2280999409351376,1.210891168517834,1.2470930979635226,1.234037458254762
56,3.09472,1.1582591271241796,1.1875712170114274,1.2100516253112106,1.1459986750885505,1.2277795067364106,1.19232622914234,1.1693232999382077,1.207644744715681,1.1837341823684526,1.165813597270021,1.191289907406121,1.2308213355052764,1.200927976011531,1.192066058530997,1.2172734441588164,1.2037068217342446,1.1911468394101705,1.209053384967063,1.2302450696789975,1.223723480143272
57,3.09484,1.2007059020805175,1.222562853033216,1.159653390364131,1.2008136500963233,1.1821840535515762,1.1792234146713085,1.1791631471948512,1.200146484393309,1.1560390345394833,1.1945316330045375,1.188493863217779,1.2064597475159058,1.1631859081582225,1.1799920896595322,1.1714172135726446,1.1963081972100553,1.1610273578100267,1.1780031446853232,1.2162945844859518,1.2815796751392077
58,3.09496,1.1751446255154228,1.1986494697185095,1.148662287145829,1.16869144162801,1.1898987523669393,1.1780777757665302,1.2187592194093666,1.208759163232311,1.200209902853123,1.191058151043154,1.1686608416012272,1.1962494898168958,1.2129863169510924,1.1874778383969196,1.2096202720644134,1.2320788039326462,1.2121089651801487,1.1931383077153903,1.1608002880793593,1.2052703686975137
59,3.0950800000000003,1.171429698627812,1.1734305429891951,1.2265051617211935,1.1767965748392926,1.1354985723828401,1.1993434807336307,1.1545876190846607,1.2111969572543166,1.2159738082744798,1.176921509219841,1.2014601831932783,1.2531949040951653,1.2115908018657369,1.17209622362355,1.1643490462551462,1.2040953692277594,1.1808713112794884,1.2188785366202604,1.1903931889088153,1.211741664656778
60,3.0952,1.2200722854935828,1.193003693032413,1.2163798532820072,1.1832125809212903,1.1816009142923787,1.188461705254977,1.1936998974436208,1.1552603778524175,1.203320458582226,1.2285378306484485,1.1913251821255881,1.193185770174976,1.1831294892904516,1.2342741988415866,1.1996764227111503,1.212659308359368,1.1918611659167537,1.2026483131461891,1.1947106120745392,1.1919579872817954
61,3.09532,1.2042321623887293,1.2236066691997003,1.1943114335342229,1.2215183836896628,1.2115848579786184,1.1996395675476874,1.2182298091564896,1.200656225402324,1.1593229352356904,1.1784975572125822,1.2124256778915632,1.256163017960733,1.2031371148612193,1.194483546766557,1.18957142628368,1.2063551014686649,1.2357827854504213,1.2186392877965786,1.215407562558926,1.1992566645233802
62,3.09544,1.1648616006247663,1.1909760108264682,1.2187039420895935,1.1982971554448878,1.1654384604231787,1.2019296305461553,1.2166284553801974,1.161517107703943,1.1912089998136193,1.1594734690661062,1.1633221010799302,1.228958552699567,1.2388870855086362,1.1391600787364482,1.1826837895805853,1.1765882464134583,1.1975831584677317,1.1883767392974065,1.1754213715240993,1.173717560500207
63,3.09556,1.1483430719831553,1.1517587826325988,1.1779731503909447,1.1954933086014747,1.1888780450773988,1.1973870015621801,1.1710321077893857,1.174060185388953,1.1954714429665532,1.1599525987532913,1.1879335333948509,1.158250996814996,1.189777882389128,1.233153859304519,1.1904565982063005,1.1767881368380622,1.2087091859494763,1.2029106622966756,1.2171822381128423,1.2104717053903227
64,3.09568,1.2233408735319236,1.2068535992084453,1.2494306188449995,1.1933862905055075,1.1836539113767703,1.2158432509532262,1.212430673499562,1.203896403663545,1.1786062453802264,1.2395433043462003,1.1547578310136752,1.2226031442528191,1.1618853431898144,1.1680876908006275,1.2258829861706206,1.1636234907397993,1.1739411974732772,1.2302382003313121,1.2433747372443487,1.2572774436537846
65,3.0958,1.19718806094345,1.1535053558901307,1.2014220761633059,1.1844765965497477,1.231421328220607,1.202824150583845,1.2278135436658426,1.2130013102966308,1.2061933260098405,1.205751056104929,1.2320947289357842,1.1505419079592945,1.1730963155709007,1.1902051517433674,1.2151882785055452,1.2060140476836705,1.184786126778898,1.1515235903100116,1.208522722766309,1.2205332955635264
66,3.09592,1.2221149648807024,1.2140220352598015,1.2267590967278577,1.2055727061455366,1.2119543506019967,1.200145242956644,1.1643512287718447,1.1567677107509065,1.2322112227892357,1.19558358688917,1.1816265392799385,1.2015669863737268,1.1712501017100194,1.1566593358440462,1.2126315179850387,1.2053356532118455,1.2364946022052477,1.2529487714045573,1.1937767137087854,1.2033254649910476
67,3.09604,1.1680917717377013,1.24681417835361,1.254940227174663,1.2100347387767802,1.2432132488799335,1.1778841344418338,1.164070115956946,1.2089231434539447,1.232090973573671,1.1686908258172848,1.1833425097834733,1.1952246887296842,1.2319913450862934,1.2123107350696574,1.2351318777594247,1.173919638718165,1.2291053535775627,1.2483749195154168,1.2199326679702618,1.203614681965153
68,3.0961600000000002,1.2269058961744255,1.1985982556953039,1.2013849116604023,1.1972873568468954,1.2009086089451881,1.185939583615076,1.1637755881611938,1.212614006547406,1.1788223771416748,1.1603961152271431,1.2005681491102451,1.1810355968740287,1.2070897252777018,1.1562236160171757,1.1976499815882864,1.1739552562984918,1.2139027071611845,1.2021688830138755,1.1906349320571963,1.1364212117105061
69,3.09628,1.186390285056942,1.193399420157165,1.1802126028446676,1.235730632373007,1.211065759344999,1.2473991808719351,1.1966895495671657,1.1674686501598253,1.1951057036251536,1.1542118797431997,1.1536431116859776,1.1962663501993052,1.212384752548423,1.2049505359750303,1.1651717383864235,1.1806329989973388,1.2314263329263715,1.180318165853649,1.2684622007616708,1.2655059344577315
70,3.0964,1.2403422745018102,1.186338115335659,1.179766267909723,1.1610467106868685,1.2382377523948307,1.1940103316365898,1.1894699091003977,1.2274990076305825,1.2134604488150709,1.22702488172156,1.2147975523031582,1.2196378120977076,1.1955960727224624,1.1633733018384131,1.1876608616179403,1.1908107759796633,1.2169170691948006,1.17369381924393,1.2085945585618998,1.2060683979057638
71,3.09652,1.1826959756250763,1.1629535378801459,1.2037324165222694,1.1902629310325896,1.201053522364774,1.206660269045909,1.2090827381258928,1.1903507110588176,1.1546675748336617,1.2196587581150098,1.1672884377494759,1.2398197329974852,1.192820967559348,1.1769867779449852,1.208032677780385,1.1607431355693012,1.1769158916579723,1.2192221173652102,1.1871042822201834,1.2009273330143424
