,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
67,3.10274,2.4602775973531585,2.458442292298947,2.3303308514839687,2.3289162686885976,2.355940434312516,2.3573425237285126,2.341532558272991,2.343041467673118,2.3884427368103327,2.3876721967148185,2.2741166953068164,2.2741516775217443,2.3133458347092524,2.315418827858818,2.428623594021387,2.432508153531434,2.2970348737636095,2.2998090682187717,2.2058800220559562,2.2073917423390403
68,3.10296,2.628188869686212,2.625113578899452,2.432564984586284,2.4314321306964066,2.3717703941605186,2.3735288623909274,2.2575271300006663,2.2553295134534643,2.315282958946368,2.3156696343084486,2.25934181841271,2.2608213680932883,2.293174691151024,2.2945661608303087,2.3343066144466103,2.334834779465408,2.182519896591559,2.178340490159089,2.3107796643914567,2.3087603932128777
69,3.10318,2.4966753853155352,2.49825831936954,2.2809934723109198,2.2829127952326815,2.343125788792883,2.342036974968757,2.3267183291494353,2.3249289395985224,2.3549968563936874,2.3529557210615963,2.317747637236229,2.3148485072326177,2.3193930327546726,2.320462793645325,2.289373824999458,2.289019632787794,2.346436292407253,2.343668969754059,2.1673199105009,2.1690255932430573
70,3.1033999999999997,2.4517785334341666,2.4517129419141703,2.424832730522493,2.423281655168841,2.3172097802509475,2.3188127039260107,2.287816507325623,2.2876437834788925,2.2921352195191167,2.2944031126416564,2.3086910425627343,2.3107356131376675,2.301683097891565,2.2997309798023413,2.234199469601425,2.2333277323431666,2.2982411409232864,2.2978853867984403,2.2330684891848986,2.232089619191206
71,3.10362,2.566412574393399,2.5649670689414816,2.5190757149663323,2.51726914627321,2.341354220360204,2.3442133714281352,2.266189216060833,2.266905721579272,2.3515883053858953,2.3541054452969843,2.265351525171796,2.265733203256967,2.321132138946986,2.3207029851541003,2.221014714266968,2.2238404440985926,2.2325937303937042,2.2337393892643034,2.403408464346454,2.399982730592518
72,3.10384,2.4696896083188222,2.4682369198389393,2.3807920004709824,2.381862073332718,2.395661205579906,2.3941747848122903,2.2888450331419397,2.291025159190479,2.2649089655956915,2.2638179662824287,2.279837806855594,2.2813954414862825,2.2655058206288983,2.266754239127871,2.377822292848749,2.37757929246008,2.3081516424522865,2.3052712520425356,2.3441524648946808,2.342217837099604
73,3.10406,2.461158069175036,2.463080516534781,2.3750015561879905,2.3753229535053575,2.4328929521885025,2.432636521446166,2.3460664630637837,2.3467582937181604,2.336319940365923,2.3376954814404027,2.343724232375511,2.3451138280787616,2.2390351036531775,2.2384241678050287,2.365690415542767,2.3651403859934264,2.2767681400850805,2.2768802692444923,2.296297435540997,2.298077455440018
74,3.10428,2.4653740244925237,2.464788389153462,2.41676657092189,2.416701604213374,2.315556264943853,2.3163758420165723,2.3492210857828915,2.3472358594615916,2.362476753715605,2.360960348002438,2.3241955544034307,2.325915916786487,2.2780762138868265,2.2786415472554,2.316324612148882,2.316791871404518,2.2427241374150095,2.2480626339047003,2.3172991109309367,2.315422265956978
75,3.1045,2.4510798269961898,2.4508090291313165,2.4143534424912914,2.4114099599807246,2.462897492610704,2.461550373657861,2.3107268793883775,2.3109542623764,2.3485720430723904,2.3466239855129003,2.2864753159642173,2.287981102152292,2.3648061768990654,2.3663057167545687,2.289424115438917,2.2901256280609816,2.145115433625842,2.142990592395209,2.2577773072157887,2.2555868742081566
76,3.10472,2.5656617053409914,2.5645791387472987,2.4762621468938124,2.475317321508315,2.354897844042581,2.3538852406743667,2.2471680975662505,2.2444057723401567,2.3691211375119647,2.369827960455006,2.296178123331311,2.298023733996687,2.2930840996711157,2.293437354659482,2.236456745227718,2.2339233644755607,2.267228688292061,2.2665381073658346,2.307334256957917,2.3070462806263077
77,3.10494,2.4862638767438368,2.486667418878168,2.4398880852016256,2.439192818694308,2.390886787523856,2.3909704942658463,2.440858215088816,2.4411133962846865,2.427446382008467,2.43051386302711,2.200381915070847,2.200778898111548,2.2894141146346887,2.2894294191457876,2.2586259331898506,2.2580784028487852,2.3241693341960574,2.3226950935668986,2.316339294768509,2.3158557939869495
78,3.1051599999999997,2.4852359802096844,2.4834484632781426,2.4884365033721476,2.4873005263111714,2.4295624855002975,2.4267683015091177,2.3932668121026888,2.3939998713521735,2.3031448563569272,2.303927265336667,2.377610506583738,2.380245398009058,2.289688670925188,2.288850041421288,2.2409778599571317,2.2387218360171413,2.362847506404221,2.361566291875101,2.3579697042649594,2.355698374910701
